1,2
http://en.minghui.org/html/articles/2018/8/17/171547.html,//vn.minghui.org/news/105919-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-5-thang-8-nam-2018.html
http://en.minghui.org/html/articles/2018/8/18/171555.html,//vn.minghui.org/news/105817-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-7-thang-8-nam-2018.html
http://en.minghui.org/html/articles/2018/8/17/171548.html,//vn.minghui.org/news/105814-tin-tuc-bo-sung-ve-cuoc-dan-ap-o-trung-quoc-ngay-6-thang-8-nam-2018.html
http://en.minghui.org/html/articles/2018/8/16/171534.html,//vn.minghui.org/news/105694-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-4-thang-8-nam-2018.html
http://en.minghui.org/html/articles/2018/8/15/171526.html,//vn.minghui.org/news/105685-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-03-thang-8-nam-2018.html
http://en.minghui.org/html/articles/2018/8/8/171437.html,//vn.minghui.org/news/105673-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-26-thang-7-nam-2018.html
http://en.minghui.org/html/articles/2018/8/15/171525.html,//vn.minghui.org/news/105595-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-2-thang-8-nam-2018.html
http://en.minghui.org/html/articles/2018/8/13/171506.html,//vn.minghui.org/news/105583-tin-tuc-bo-sung-ve-cuoc-dan-ap-o-trung-quoc-ngay-1-thang-8-nam-2018.html
http://en.minghui.org/html/articles/2018/8/12/171484.html,//vn.minghui.org/news/105484-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-28-thang-7-nam-2018.html
http://en.minghui.org/html/articles/2018/8/11/171476.html,//vn.minghui.org/news/105415-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-30-thang-7-nam-2018.html
http://en.minghui.org/html/articles/2018/8/8/171436.html,//vn.minghui.org/news/105409-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-25-thang-7-nam-2018.html
http://en.minghui.org/html/articles/2018/8/7/171424.html,//vn.minghui.org/news/105319-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-24-thang-7-nam-2018.html
http://en.minghui.org/html/articles/2018/8/7/171420.html,//vn.minghui.org/news/105190-nhung-thong-tin-bo-sung-ve-cuoc-dan-ap-o-trung-quoc-ngay-23-thang-7-nam-2018.html
http://en.minghui.org/html/articles/2018/8/5/171395.html,//vn.minghui.org/news/105016-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-22-thang-7-nam-2018.html
http://en.minghui.org/html/articles/2018/8/5/171404.html,//vn.minghui.org/news/104809-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-21-thang-7-nam-2018.html
http://en.minghui.org/html/articles/2018/8/4/171384.html,//vn.minghui.org/news/104806-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-2-thang-7-nam-2018.html
http://en.minghui.org/html/articles/2018/7/31/171332.html,//vn.minghui.org/news/104533-tin-tuc-bo-sung-ve-cuoc-dan-ap-o-trung-quoc-ngay-19-thang-7-nam-2018.html
http://en.minghui.org/html/articles/2018/7/30/171318.html,//vn.minghui.org/news/104233-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-18-thang-7-nam-2018.html
http://en.minghui.org/html/articles/2018/7/23/171220.html,//vn.minghui.org/news/103888-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-12-thang-7-nam-2018.html
http://en.minghui.org/html/articles/2018/7/16/171135.html,//vn.minghui.org/news/103186-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-4-thang-7-nam-2018-2.html
http://en.minghui.org/html/articles/2018/7/16/171135.html,//vn.minghui.org/news/103105-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-4-thang-7-nam-2018.html
http://en.minghui.org/html/articles/2018/7/15/171125.html,//vn.minghui.org/news/103102-tin-tuc-bo-sung-ve-cuoc-buc-hai-tu-trung-quoc-ngay-4-thang-7-nam-2018.html
http://en.minghui.org/html/articles/2018/6/24/170882.html,//vn.minghui.org/news/101749-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-5-thang-6-nam-2018.html
http://en.minghui.org/html/articles/2018/5/16/170422.html,//vn.minghui.org/news/100480-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-28-thang-4-nam-2018.html
http://en.minghui.org/html/articles/2018/3/31/169219.html,//vn.minghui.org/news/100192-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-15-thang-3-nam-2018.html
http://en.minghui.org/html/articles/2018/4/30/169544.html,//vn.minghui.org/news/97405-tin-tuc-cap-nhat-ve-cuoc-buc-hai-o-trung-quoc-ngay-17-thang-4-nam-2018.html
http://en.minghui.org/html/articles/2018/4/20/169432.html,//vn.minghui.org/news/95728-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-6-thang-4-nam-2018.html
http://en.minghui.org/html/articles/2018/3/10/169006.html,//vn.minghui.org/news/92839-tin-tuc-bo-sung-ve-buc-hai-o-trung-quoc-25-thang-2-nam-2018.html
http://en.minghui.org/html/articles/2018/1/29/167760.html,//vn.minghui.org/news/91642-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-tinh-den-ngay-11-thang-1-nam-2018.html
http://en.minghui.org/html/articles/2018/1/19/167646.html,//vn.minghui.org/news/86765-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-5-thang-1-nam-2018.html
http://en.minghui.org/html/articles/2018/1/10/167542.html,//vn.minghui.org/news/86486-tin-tuc-buc-hai-bo-sung-tu-trung-quoc-ngay-28-thang-12-nam-2017.html
http://en.minghui.org/html/articles/2018/1/6/167491.html,//vn.minghui.org/news/85881-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-23-thang-12-nam-2017.html
http://en.minghui.org/html/articles/2017/12/28/166914.html,//vn.minghui.org/news/85752-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-16-thang-12-nam-2017.html
http://en.minghui.org/html/articles/2017/12/19/166800.html,//vn.minghui.org/news/85161-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-30-thang-11-nam-2017.html
http://en.minghui.org/html/articles/2017/12/10/166695.html,//vn.minghui.org/news/84671-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-16-thang-11-nam-2017.html
http://en.minghui.org/html/articles/2017/11/8/166326.html,//vn.minghui.org/news/84617-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-16-thang-10-nam-2017-2.html
http://en.minghui.org/html/articles/2017/11/8/166326.html,//vn.minghui.org/news/84583-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-16-thang-10-nam-2017.html
http://en.minghui.org/html/articles/2017/11/17/166428.html,//vn.minghui.org/news/84331-thong-tin-bo-sung-ve-buc-hai-o-trung-quoc-ngay-24-thang-10-nam-2017.html
http://en.minghui.org/html/articles/2017/10/28/166194.html,//vn.minghui.org/news/84096-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay02-thang10-nam-2017.html
http://en.minghui.org/html/articles/2017/10/15/166064.html,//vn.minghui.org/news/83894-cap-nhat-tin-tuc-ve-cuoc-buc-hai-o-trung-quoc-ngay-23-thang-9-nam-2017.html
http://en.minghui.org/html/articles/2017/10/29/166207.html,//vn.minghui.org/news/83874-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-2-thang-10-nam-2017.html
http://en.minghui.org/html/articles/2017/10/23/166150.html,//vn.minghui.org/news/83736-cap-nhat-tin-tuc-ve-cuoc-buc-hai-o-trung-quoc-ngay-25-thang-9-nam-2017.html
http://en.minghui.org/html/articles/2017/10/1/165612.html,//vn.minghui.org/news/83616-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-7-thang-9-nam-2017.html
http://en.minghui.org/html/articles/2017/9/30/165606.html,//vn.minghui.org/news/83315-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-5-thang-9-nam-2017.html
http://en.minghui.org/html/articles/2017/9/27/165565.html,//vn.minghui.org/news/82985-tin-tuc-buc-hai-tu-trung-quoc-ngay-4-thang-9-nam-2017.html
http://en.minghui.org/html/articles/2017/9/26/165557.html,//vn.minghui.org/news/82670-cap-nhat-tin-tuc-buc-hai-nha-tu-nu-hop-phi.html
http://en.minghui.org/html/articles/2017/9/20/165489.html,//vn.minghui.org/news/82394-tin-tuc-buc-hai-tu-trung-quoc-ngay-27-thang-8-nam-2017.html
http://en.minghui.org/html/articles/2017/9/6/165312.html,//vn.minghui.org/news/82130-tin-tuc-buc-hai-tu-trung-quoc-ngay-16-thang-8-nam-2017.html
http://en.minghui.org/html/articles/2017/8/30/165226.html,//vn.minghui.org/news/82104-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-11-thang-8-nam-2017.html
http://en.minghui.org/html/articles/2017/8/15/165040.html,//vn.minghui.org/news/82098-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-25-thang-7-nam-2017.html
http://en.minghui.org/html/articles/2017/8/12/165004p.html,//vn.minghui.org/news/81869-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-20-thang-7-nam-2017.html
http://en.minghui.org/html/articles/2017/8/6/164929.html,//vn.minghui.org/news/81792-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-12-thang-7-nam-2017.html
http://en.minghui.org/html/articles/2017/6/29/164460.html,//vn.minghui.org/news/81005-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-10-thang-6-nam-2017.html
http://en.minghui.org/html/articles/2017/6/19/164333.html,//vn.minghui.org/news/80555-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-3-thang-6-nam-2017.html
http://en.minghui.org/html/articles/2017/6/13/164244.html,//vn.minghui.org/news/80378-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-27-thang-5-nam-2017-phan-i.html
http://en.minghui.org/html/articles/2017/4/23/162946.html,//vn.minghui.org/news/78718-tin-tuc-buc-hai-bo-sung-tu-trung-quoc-ngay-1-thang-4-nam-2017.html
http://en.minghui.org/html/articles/2017/4/6/162750.html,//vn.minghui.org/news/78438-tin-tuc-buc-hai-bo-sung-tu-trung-quoc-ngay-16-thang-3-nam-2017.html
http://en.minghui.org/html/articles/2017/3/24/162603.html,//vn.minghui.org/news/78100-tin-tuc-buc-hai-bo-sung-tu-trung-quoc-ngay-5-thang-3-nam-2017.html
http://en.minghui.org/html/articles/2017/2/9/162128.html,//vn.minghui.org/news/77231-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-28-thang-1-nam-2017.html
http://en.minghui.org/html/articles/2017/2/8/162111.html,//vn.minghui.org/news/77213-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-24-thang-1-nam-2017.html
http://en.minghui.org/html/articles/2017/1/16/161152.html,//vn.minghui.org/news/77055-thong-tin-bo-sung-ve-tinh-hinh-buc-hai-tai-trung-quoc-ngay-1-thang-1-nam-2017.html
http://en.minghui.org/html/articles/2016/12/11/160296.html,//vn.minghui.org/news/75845-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-24-thang-11-nam-2016.html
http://en.minghui.org/html/articles/2016/12/7/160245.html,//vn.minghui.org/news/75761-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-18-thang-11-nam-2016.html
http://en.minghui.org/html/articles/2016/11/23/160057.html,//vn.minghui.org/news/74968-thong-tin-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-4-thang-11-nam-2016.html
http://en.minghui.org/html/articles/2016/11/20/160019.html,//vn.minghui.org/news/74765-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-28-thang-10-nam-2016.html
http://en.minghui.org/html/articles/2016/10/14/159535.html,//vn.minghui.org/news/74259-thong-tin-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-25-thang-9-nam-2016.html
http://en.minghui.org/html/articles/2016/10/12/159507.html,//vn.minghui.org/news/73966-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-21-thang-9-nam-2016.html
http://en.minghui.org/html/articles/2016/9/23/159272.html,//vn.minghui.org/news/73266-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-24-thang-8-nam-2016.html
http://en.minghui.org/html/articles/2016/8/4/158112.html,//vn.minghui.org/news/71521-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-13-thang-7-nam-2016.html
http://en.minghui.org/html/articles/2016/8/7/158152.html,//vn.minghui.org/news/71470-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-21-thang-7-nam-2016.html
http://en.minghui.org/html/articles/2016/7/23/157939.html,//vn.minghui.org/news/71315-tin-tuc-buc-hai-bo-sung-tu-trung-quoc-ngay-3-thang-7-nam-2016.html
http://en.minghui.org/html/articles/2016/8/3/158087.html,//vn.minghui.org/news/71288-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-11-thang-7-nam-2016.html
http://en.minghui.org/html/articles/2016/7/28/158001.html,//vn.minghui.org/news/71161-tin-tuc-buc-hai-bo-sung-tu-trung-quoc-ngay-9-thang-7-nam-2016.html
http://en.minghui.org/html/articles/2016/7/11/157778.html,//vn.minghui.org/news/71160-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-17-thang-6-nam-2016.html
http://en.minghui.org/html/articles/2016/7/12/157791.html,//vn.minghui.org/news/71055-tin-tuc-buc-hai-bo-sung-tu-trung-quoc-ngay-25-thang-6-nam-2016.html
http://en.minghui.org/html/articles/2016/7/1/157636.html,//vn.minghui.org/news/70986-tin-tuc-buc-hai-bo-sung-tu-trung-quoc-ngay-15-thang-6-nam-2016.html
http://en.minghui.org/html/articles/2016/6/15/157421.html,//vn.minghui.org/news/70932-tin-tuc-buc-hai-bo-sung-tu-trung-quoc-ngay-22-thang-5-nam-2016.html
http://en.minghui.org/html/articles/2016/7/5/157693.html,//vn.minghui.org/news/70842-thong-tin-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-16-thang-6-nam-2016.html
http://en.minghui.org/html/articles/2016/6/26/157564.html,//vn.minghui.org/news/70690-tin-tuc-buc-hai-bo-sung-tu-trung-quoc-ngay-8-thang-6-nam-2016.html
http://en.minghui.org/html/articles/2016/6/21/157504.html,//vn.minghui.org/news/70424-tin-tuc-buc-hai-bo-sung-tu-trung-quoc-ngay-3-thang-6-nam-2016.html
http://en.minghui.org/html/articles/2016/5/23/157126.html,//vn.minghui.org/news/70305-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-30-thang-4-nam-2016.html
http://en.minghui.org/html/articles/2016/4/18/156331.html,//vn.minghui.org/news/70247-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-4-thang-4-nam-2016.html
http://en.minghui.org/html/articles/2016/6/4/157281.html,//vn.minghui.org/news/70117-cau-chuyen-chua-ke-cua-mot-cuu-bien-tap-vien-tin-tuc-truyen-hinh.html
http://en.minghui.org/html/articles/2016/5/31/157228.html,//vn.minghui.org/news/70008-thong-tin-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-29-thang-1-nam-2016-2.html
http://en.minghui.org/html/articles/2016/5/26/157170.html,//vn.minghui.org/news/69714-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-3-thang-5-nam-2016.html
http://en.minghui.org/html/articles/2016/5/25/157150.html,//vn.minghui.org/news/69686-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-2-thang-5-nam-2016.html
http://en.minghui.org/html/articles/2016/4/17/156313.html,//vn.minghui.org/news/69651-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-2-thang-4-nam-2016.html
http://en.minghui.org/html/articles/2016/5/3/156515.html,//vn.minghui.org/news/69568-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-17-thang-4-nam-2016.html
http://en.minghui.org/html/articles/2016/4/16/156297.html,//vn.minghui.org/news/69308-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-26-thang-3-nam-2016.html
http://en.minghui.org/html/articles/2016/4/14/156282p.html,//vn.minghui.org/news/68682-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-29-thang-3-nam-2016.html
http://en.minghui.org/html/articles/2016/4/12/156257.html,//vn.minghui.org/news/68515-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-20-thang-3-nam-2016.html
http://en.minghui.org/html/articles/2016/4/24/156404.html,//vn.minghui.org/news/68196-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-11-thang-4-nam-2016.html
http://en.minghui.org/html/articles/2016/4/3/156145.html,//vn.minghui.org/news/68108-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-14-thang-3-nam-2016.html
http://en.minghui.org/html/articles/2016/4/15/156289.html,//vn.minghui.org/news/68008-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-3-thang-4-nam-2016.html
http://en.minghui.org/html/articles/2016/4/5/156166.html,//vn.minghui.org/news/67974-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-23-thang-3-nam-2016.html
http://en.minghui.org/html/articles/2016/3/29/156083.html,//vn.minghui.org/news/67951-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-17-thang-3-nam-2016.html
http://en.minghui.org/html/articles/2016/3/30/156095.html,//vn.minghui.org/news/67930-tin-tuc-ve-cuoc-buc-hai-tu-trung-quoc-ngay-15-thang-3-nam-2016.html
http://en.minghui.org/html/articles/2016/4/1/156119.html,//vn.minghui.org/news/67814-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-13-thang-3-nam-2016.html
http://en.minghui.org/html/articles/2016/3/24/156025.html,//vn.minghui.org/news/67688-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-7-thang-3-nam-2016.html
http://en.minghui.org/html/articles/2016/3/24/156026.html,//vn.minghui.org/news/67687-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-8-thang-3-nam-2016.html
http://en.minghui.org/html/articles/2016/3/14/155907.html,//vn.minghui.org/news/67657-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-1-thang-3-nam-2016.html
http://en.minghui.org/html/articles/2016/3/16/155929.html,//vn.minghui.org/news/67503-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-29-thang-2-nam-2016.html
http://en.minghui.org/html/articles/2016/3/18/155951.html,//vn.minghui.org/news/67442-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-2-thang-3-nam-2016.html
http://en.minghui.org/html/articles/2016/3/7/155818.html,//vn.minghui.org/news/67192-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-27-thang-2-nam-2016.html
http://en.minghui.org/html/articles/2016/2/22/155654.html,//vn.minghui.org/news/67154-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-2-thang-2-nam-2016.html
http://en.minghui.org/html/articles/2016/3/3/155777.html,//vn.minghui.org/news/67129-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-18-thang-2-nam-2016.html
http://en.minghui.org/html/articles/2016/3/1/155751.html,//vn.minghui.org/news/67126-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-16-thang-2-nam-2016.html
http://en.minghui.org/html/articles/2016/2/26/155704.html,//vn.minghui.org/news/67008-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-9-thang-2-nam-2016.html
http://en.minghui.org/html/articles/2016/2/23/155666.html,//vn.minghui.org/news/66957-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-4-thang-2-nam-2016.html
http://en.minghui.org/html/articles/2016/2/17/155600.html,//vn.minghui.org/news/66931-thong-tin-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-29-thang-1-nam-2016.html
http://en.minghui.org/html/articles/2016/1/30/155001.html,//vn.minghui.org/news/66645-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-4-thang-1-nam-2015.html
http://en.minghui.org/html/articles/2016/1/28/154980.html,//vn.minghui.org/news/65653-tin-tuc-bo-sung-ve-cuoc-buc-hai-o-trung-quoc-ngay-3-thang-1-nam-2016.html
http://en.minghui.org/html/articles/2016/1/27/154963.html,//vn.minghui.org/news/65516-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-6-thang-1-nam-2016.html
http://en.minghui.org/html/articles/2016/1/22/154909.html,//vn.minghui.org/news/65412-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-30-thang-12-nam-2015.html
http://en.minghui.org/html/articles/2015/12/25/154228.html,//vn.minghui.org/news/65032-tin-tuc-bo-sung-ve-buc-hai-o-trung-quoc-1-thang-12-nam-2015.html
http://en.minghui.org/html/articles/2015/10/16/153250.html,//vn.minghui.org/news/63410-cac-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-27-thang-9-nam-2015.html
http://en.minghui.org/html/articles/2015/9/4/152381.html,//vn.minghui.org/news/63330-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-15-thang-8-nam-2015.html
http://en.minghui.org/html/articles/2015/10/7/153124.html,//vn.minghui.org/news/63188-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-20-thang-9-nam-2015.html
http://en.minghui.org/html/articles/2015/9/25/152682.html,//vn.minghui.org/news/63020-cac-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-8-thang-9-nam-2015.html
http://en.minghui.org/html/articles/2015/9/25/152682.html,//vn.minghui.org/news/62971-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-8-thang-9-nam-2015.html
http://en.minghui.org/html/articles/2015/9/9/152456.html,//vn.minghui.org/news/62805-cac-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-29-thang-8-nam-2015.html
http://en.minghui.org/html/articles/2015/8/20/152152.html,//vn.minghui.org/news/62299-cac-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-3-thang-8-nam-2015.html
http://en.minghui.org/html/articles/2015/8/9/151982.html,//vn.minghui.org/news/62033-cac-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-22-thang-7-nam-2015.html
http://en.minghui.org/html/articles/2015/8/7/151934.html,//vn.minghui.org/news/62010-cac-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-20-thang-7-nam-2015.html
http://en.minghui.org/html/articles/2015/7/31/151812.html,//vn.minghui.org/news/61985-cac-tin-tuc-bo-sung-ve-buc-hai-tai-trung-quoc-ngay-9-thang-7-nam-2015.html
http://en.minghui.org/html/articles/2015/1/31/148182.html,//vn.minghui.org/news/58443-tin-tuc-cap-nhat-gan-day-ve-tam-hoc-vien-bi-bat-tai-te-nam-tinh-son-dong.html
http://en.minghui.org/html/articles/2014/3/1/145651.html,//vn.minghui.org/news/48350-tin-tuc-buc-hai-bo-sung-tu-trung-quoc-ngay-16-thang-02-nam-2014.html
http://en.minghui.org/html/articles/2012/12/21/136741.html,//vn.minghui.org/news/31718-cac-tin-tuc-buc-hai-bo-sung-tu-trung-quoc-ngay-12-thang-12-nam-2012.html
http://en.minghui.org/html/articles/2012/4/18/132777.html,//vn.minghui.org/news/26491-tong-hop-tin-tuc-ve-buc-hai-tu-trung-quoc-ngay-09-thang-04-nam-2012.html
http://en.minghui.org/html/articles/2010/7/3/118308.html,//vn.minghui.org/news/18175-tin-tuc-gia-duoc-tao-ra-sau-khi-co-dien-giang-bi-bat.html
http://en.minghui.org/html/articles/2010/4/16/116138.html,//vn.minghui.org/news/16820-tin-tuc-nwc-su-thu-hoach-dam-mau-sat-hai-cac-hoc-vien-phap-luan-cong-de-lay-noi-tang-cua-ho.html
http://en.minghui.org/html/articles/2010/2/2/114315.html,//vn.minghui.org/news/14787-cap-nhat-tin-tuc-buc-hai-tu-trung-quoc-ngay-17-thang-1-nam-2010.html
http://en.minghui.org/html/articles/2010/1/15/113919.html,//vn.minghui.org/news/14283-cap-nhat-tin-tuc-buc-hai-tu-trung-quoc-thang-1-nam-2010.html
http://en.minghui.org/html/articles/2009/12/26/113367.html,//vn.minghui.org/news/13663-fdi-tin-tuc-truyen-thong-ve-vu-kien-o-ac-hen-ti-na-dang-bo-qua-khia-canh-quan-trong-nhat-cac-chung-cu.html
http://en.minghui.org/html/articles/2009/12/24/113323.html,//vn.minghui.org/news/13444-cap-nhat-tin-tuc-buc-hai-tu-trung-quoc-ngay-9-thang-12-nam-2009.html
http://en.minghui.org/html/articles/2009/11/24/112582.html,//vn.minghui.org/news/12252-cap-nhat-tin-tuc-buc-hai-tu-trung-quoc-ngay-15-thang-11-nam-2009.html
http://en.minghui.org/html/articles/2009/9/15/110803.html,//vn.minghui.org/news/9915-tin-tuc-them-ve-cuoc-buc-hai-o-trung-quoc-1-9-2009.html
http://en.minghui.org/html/articles/2009/5/24/107672.html,//vn.minghui.org/news/6042-chong-toi-bi-bat-tai-thanh-pho-nam-kinh-khong-co-tin-tuc-gi-cua-ong-tu-10-thang-nay.html
http://en.minghui.org/html/articles/2009/5/24/107672.html,//vn.minghui.org/news/5883-chong-toi-bi-bat-tai-thanh-pho-nam-kinh-khong-co-tin-tuc-gi-ve-hien-tai-anh-dang-o-dau-trong-10-thang.html
http://en.minghui.org/html/articles/2007/12/21/92335.html,//vn.minghui.org/news/2581-tin-tuc-bo-sung-ve-cuoc-buc-hai-tu-trung-quoc-ngay-6-thang-12-nam-2007.html
http://en.minghui.org/html/articles/2007/4/25/84896.html,//vn.minghui.org/news/2297-khong-co-tin-tuc-ve-hoc-vien-ong-zhang-weijie-sau-khi-ong-bi-bat-gia-dinh-ong-co-y-dinh-kien-cac-lanh-dao-cua-phong-610.html
http://en.minghui.org/html/articles/2007/1/8/81528.html,//vn.minghui.org/news/2244-tin-tuc-bo-sung-ve-viec-buc-hai-tu-trung-quoc-27122006.html
http://en.minghui.org/html/articles/2006/10/2/78570.html,//vn.minghui.org/news/2171-tin-tuc-bo-sung-tu-trung-quoc-ngay-15-thang-9-nam-2006.html
http://en.minghui.org/html/articles/2006/11/5/79652.html,//vn.minghui.org/news/2166-bo-sung-tin-tu-trung-quoc-ve-cuoc-buc-hai-ngay-18-thang-10-2006.html
http://en.minghui.org/html/articles/2006/11/5/79656.html,//vn.minghui.org/news/2162-bo-sung-tin-tu-trung-quoc-ve-cuoc-buc-hai-ngay-25-thang10-2006.html
